episode,episode_final_loss
0,2.0753655461594462
1,2.0609654737636447
2,2.0954142678529024
3,2.0916938558220863
4,2.0568108409643173
5,2.0688367085531354
6,2.11381203122437
7,2.1281117610633373
8,2.0483194179832935
9,2.0571596892550588
10,2.0195662826299667
11,2.0707734003663063
12,2.080957376398146
13,2.028103548102081
14,2.030107459053397
15,2.052032757550478
16,2.058139594271779
17,2.06809925660491
18,2.034312847070396
19,2.0757015254348516
20,2.0476949783042073
21,2.056680491194129
22,2.1031608870252967
23,2.0735011948272586
24,2.027722385711968
25,2.085312744602561
26,2.146745848469436
27,2.0529279336333275
28,2.004970906302333
29,2.0840168921276927
30,2.047374908812344
31,2.138354394584894
32,2.04274566937238
33,2.0725975995883346
34,2.043780453503132
35,2.1005222517997026
36,2.0208630906417966
37,2.0329080736264586
38,2.0281944014132023
39,2.0559677109122276
40,2.0559426127001643
41,2.035782233811915
42,2.1691704727709293
43,2.079240633174777
44,2.136040802113712
45,2.1377670112997293
46,2.0893533527851105
47,2.08926647529006
48,2.1250990964472294
49,2.0691986847668886
50,2.063602775335312
51,2.051200984045863
52,2.1173755349591374
53,2.0789210628718138
54,2.132612882182002
55,2.018295304849744
56,2.063410760834813
57,2.0951037034392357
58,2.026288262568414
59,2.0299834068864584
60,2.086330940015614
61,2.0364631842821836
62,2.0143002988770604
63,2.134607440792024
64,2.0092110568657517
65,2.035698520950973
66,2.088905030861497
67,2.048214449547231
68,2.112389120273292
69,2.131520915776491
70,2.04136841930449
71,2.084956311620772
72,2.0119125954806805
73,2.030906022526324
74,2.0691055487841368
75,2.0394296618178487
76,2.039570353925228
77,2.244333855807781
78,2.0902975127100945
79,2.0347777912393212
80,2.104341706261039
81,2.0141522781923413
82,2.080370922572911
83,2.081325998529792
84,2.0514217568561435
85,2.1762836687266827
86,2.072416494600475
87,2.0738565623760223
88,2.0128060495480895
89,2.0522629860788584
90,2.051668729633093
91,2.0453895898535848
92,2.0572157064452767
93,2.063370413146913
94,2.024201505817473
95,2.0659896889701486
96,2.1019653575494885
97,2.106645032763481
98,2.1093038357794285
99,2.0514146964997053
100,2.013825584203005
101,2.1522430442273617
102,2.0290949922055006
103,2.0785718513652682
104,2.1321607008576393
105,2.062691326253116
106,2.085401604883373
107,2.0983623219653964
108,2.04645430482924
109,2.0510827945545316
110,2.040292341262102
111,2.0498661305755377
112,2.0178763139992952
113,2.0960175171494484
114,2.167109303176403
115,2.0531811974942684
116,2.064298483543098
117,2.0370880272239447
118,2.161111962981522
119,2.046570621430874
120,2.0487269135192037
121,2.108037669211626
122,2.1527702743187547
123,2.1644196398556232
124,2.0542369335889816
125,2.081203638575971
126,2.1329033449292183
127,2.041865611448884
128,2.057501057162881
129,2.0417486606165767
130,2.1250911317765713
131,2.0198420686647296
132,2.0596502255648375
133,2.0228036930784583
134,2.051157924346626
135,2.022352984175086
136,2.0187815884128213
137,2.028603231534362
138,2.0257766116410494
139,2.1128236884251237
140,2.041367427445948
141,2.0324774086475372
142,2.1070525189861655
143,2.134858211502433
144,2.1201262837275863
145,2.082197029143572
146,2.060323117300868
147,2.081776679493487
148,2.1179497838020325
149,2.0421808874234557
150,2.037307142280042
151,2.0473929326981306
152,2.060217022895813
153,2.0491051906719804
154,1.9992542024701834
155,2.1743604075163603
156,2.056854591704905
157,2.0697877695783973
158,2.047563463449478
159,2.168671934865415
160,2.0708933025598526
161,2.0210257777944207
162,2.066213914193213
163,2.067288974300027
164,2.0551798408851027
165,2.0610185535624623
166,2.107918381690979
167,2.0864378437399864
168,2.082671091891825
169,2.015364862047136
170,2.1147667514160275
