episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,loss_X6,loss_X7,loss_X8,loss_X9,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30
0,0,X12,-2.4638727284395543,7.972207102924585,0.9719107747077942,1.0438051223754883,1.1253966093063354,1.018223524093628,0.8938688039779663,0.2501128017902374,0.051681987941265106,0.18635471165180206,0.19411849975585938,0.0922534242272377,0.06950665265321732,0.38431409001350403,0.05682529881596565,0.02573746256530285,0.0767560750246048,0.097042977809906,0.04146010801196098,0.5886038541793823,0.149924635887146,0.05629758909344673,0.056147500872612,0.14967991411685944,0.16288374364376068,0.0401245579123497,0.048693619668483734,0.023300958797335625,0.03023509681224823,0.032136719673871994,0.020308159291744232,0.034501828253269196
0,1,X17,-1.810802755275971,6.395910572260618,0.9733835458755493,1.0423400402069092,1.1254303455352783,1.015802025794983,0.893430233001709,0.05788464471697807,0.12609143555164337,0.11593902111053467,0.07406740635633469,0.04683103412389755,0.03728082776069641,0.03907112404704094,0.032248981297016144,0.025342147797346115,0.03703700751066208,0.03396870195865631,0.05153875797986984,0.22627463936805725,0.046524301171302795,0.027005238458514214,0.03560750558972359,0.06551714986562729,0.0751892626285553,0.030184295028448105,0.033208779990673065,0.021305665373802185,0.026905482634902,0.024091709405183792,0.021603424102067947,0.03480583801865578
0,2,X7,-1.8883132005813419,6.186684560030699,0.9705810546875,1.0366946458816528,1.1268073320388794,1.0158058404922485,0.8916341662406921,0.06415441632270813,0.12385294586420059,0.12682969868183136,0.08192623406648636,0.05758514255285263,0.043014224618673325,0.053023453801870346,0.03189627081155777,0.024791236966848373,0.03222991153597832,0.026802951470017433,0.031432587653398514,0.07783485949039459,0.037735357880592346,0.025429677218198776,0.03973597288131714,0.03867310285568237,0.047829028218984604,0.02709445171058178,0.029181011021137238,0.021567313000559807,0.026796145364642143,0.023532746359705925,0.02385256625711918,0.028360214084386826
0,3,X14,2.7839772455268506,6.036531355232,0.9717065095901489,1.0352067947387695,1.1295678615570068,1.020491600036621,0.8913276195526123,0.050016000866889954,0.0588810108602047,0.11393257230520248,0.094082772731781,0.03604867681860924,0.05747690424323082,0.04654315114021301,0.02401205152273178,0.025306524708867073,0.028474463149905205,0.02425895631313324,0.027213016524910927,0.03517670929431915,0.029083965346217155,0.024573177099227905,0.06509452313184738,0.03032897785305977,0.026631228625774384,0.02867783047258854,0.028434017673134804,0.02260361798107624,0.026202427223324776,0.02500368095934391,0.022567076608538628,0.03760763630270958
0,4,X3,-3.1782434605837673,6.012495210394263,0.9712812900543213,1.03532075881958,1.129270076751709,1.022491693496704,0.8912070393562317,0.055922042578458786,0.06027151644229889,0.08185628801584244,0.08558788895606995,0.03781912475824356,0.053254347294569016,0.044103242456912994,0.023877697065472603,0.025293149054050446,0.029577765613794327,0.023704664781689644,0.026353562250733376,0.0395842120051384,0.025181980803608894,0.026118015870451927,0.07518234848976135,0.030067715793848038,0.024529051035642624,0.03144950419664383,0.026934070512652397,0.02375505119562149,0.02553553879261017,0.02578355185687542,0.022391121834516525,0.03879090026021004
0,5,X6,1.7405966974555822,6.014887614175677,0.97287917137146,1.0351427793502808,1.1329654455184937,1.0255802869796753,0.891314685344696,0.05310387164354324,0.05593093857169151,0.08506216108798981,0.0907992497086525,0.03270017355680466,0.05743933469057083,0.04512643441557884,0.023646457120776176,0.02517153136432171,0.02831428498029709,0.023658983409404755,0.03330323100090027,0.034642260521650314,0.026516122743487358,0.025645731016993523,0.07461445778608322,0.0308222733438015,0.02406972087919712,0.028529411181807518,0.025148186832666397,0.02389732003211975,0.025560682639479637,0.026106324046850204,0.02248186245560646,0.034714240580797195
0,6,X13,2.513037055396002,5.942451126873493,0.9711167812347412,1.0352786779403687,1.1272218227386475,1.0325803756713867,0.8921878933906555,0.03789985552430153,0.060551341623067856,0.06740394234657288,0.058469295501708984,0.030511001124978065,0.056837715208530426,0.0567738302052021,0.023306168615818024,0.02465304359793663,0.026632852852344513,0.023966625332832336,0.028214657679200172,0.031304460018873215,0.03933226689696312,0.025223350152373314,0.05470260977745056,0.030549507588148117,0.024857576936483383,0.026251474395394325,0.026315955445170403,0.022416839376091957,0.025402089580893517,0.026550408452749252,0.021661212667822838,0.03427749499678612
0,7,X17,-2.587889778760161,5.931466657668352,0.9709733128547668,1.036312460899353,1.1269687414169312,1.0323915481567383,0.8918755650520325,0.03586558997631073,0.05563865229487419,0.06383384019136429,0.05564431473612785,0.03347652032971382,0.05420681834220886,0.05914683640003204,0.023267731070518494,0.024688230827450752,0.02640785649418831,0.023244593292474747,0.027903998270630836,0.0315493606030941,0.04242164269089699,0.025231627747416496,0.052865948528051376,0.03205114230513573,0.024944595992565155,0.025740141049027443,0.026472726836800575,0.022187668830156326,0.025314921513199806,0.026392385363578796,0.02154017612338066,0.03290770947933197
0,8,X24,-0.03980734656304197,5.906700152903795,0.9707257747650146,1.0358786582946777,1.1269683837890625,1.0309522151947021,0.8915994167327881,0.036937154829502106,0.05532365292310715,0.06328825652599335,0.05119543522596359,0.030759086832404137,0.052850861102342606,0.052785806357860565,0.023463711142539978,0.024702053517103195,0.025765888392925262,0.022889340296387672,0.026972688734531403,0.03140144795179367,0.038756486028432846,0.02509496547281742,0.05110865831375122,0.0321858711540699,0.023952625691890717,0.025594208389520645,0.0276243444532156,0.02218719571828842,0.02525336481630802,0.026858018711209297,0.021431419998407364,0.03219316154718399
0,9,X16,3.152743097011717,5.918221637606621,0.970732569694519,1.0372122526168823,1.126527190208435,1.0289710760116577,0.8915081024169922,0.032749105244874954,0.054191719740629196,0.06279043853282928,0.06481308490037918,0.03452645242214203,0.05518773943185806,0.05182484909892082,0.023337529972195625,0.02478504367172718,0.026011768728494644,0.02252177707850933,0.028547553345561028,0.030905650928616524,0.03261857479810715,0.025348275899887085,0.050501879304647446,0.03488845378160477,0.02279393933713436,0.024603653699159622,0.03131415694952011,0.02182048000395298,0.0255558080971241,0.029229892417788506,0.0207006074488163,0.031702011823654175
