episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,ace_total_loss,ace_loss_X1,ace_loss_X4,ace_loss_X2,ace_loss_X3,ace_loss_X5,env_queries_executed,env_queries_candidate_probe,env_queries_observational,env_queries_total
0,0,X1,-4.74989244777333,16.515063121914864,0.9467874765396118,7.1761980056762695,3.679795503616333,4.485375881195068,0.22690625488758087,30.264588928222658,0.9467874765396118,4.485375881195068,20.907196044921875,6.747686386108398,1.5232738256454468,213750,13680000,273600,14167350
0,1,X3,4.718880988701143,12.748563840985298,0.9601316452026367,3.8166797161102295,3.7155632972717285,4.124536514282227,0.13165266811847687,20.535851907730102,0.9601316452026367,4.124536514282227,9.567790985107422,7.149182319641113,2.8019449710845947,213750,13680000,273600,14167350
0,2,X5,-3.425672720605167,6.6186656057834625,0.9520169496536255,1.1188138723373413,0.67778480052948,3.7913215160369873,0.07872846722602844,9.462384271621705,0.9520169496536255,3.7913215160369873,1.7232760190963745,4.618861198425293,2.171579360961914,213750,13680000,273600,14167350
0,3,X3,-1.4885387091724778,4.76008490473032,0.9529120922088623,0.17360138893127441,0.3860870897769928,3.211256504058838,0.03622782975435257,6.905698668956757,0.9529120922088623,3.211256504058838,0.19565194845199585,5.147822380065918,0.7293906211853027,213750,13680000,273600,14167350
0,4,X2,2.0641914169455227,4.357654362916946,0.956771731376648,0.07132452726364136,0.3448787331581116,2.959951877593994,0.02472749352455139,6.180893740057945,0.956771731376648,2.959951877593994,0.13607995212078094,4.561254024505615,0.7002150416374207,213750,13680000,273600,14167350
0,5,X4,-2.56136560809044,4.05423191562295,0.9525014162063599,0.04174443334341049,0.30443689227104187,2.7299067974090576,0.025642376393079758,5.407855725288391,0.9525014162063599,2.7299067974090576,0.15595076978206635,4.419832229614258,0.09559108316898346,213750,13680000,273600,14167350
0,6,X4,-4.288202398465208,3.5581928584724665,0.9481725096702576,0.027319902554154396,0.2278297245502472,2.329116106033325,0.025754615664482117,4.93494212180376,0.9481725096702576,2.329116106033325,0.22577455639839172,3.9588375091552734,0.09487233310937881,213750,13680000,273600,14167350
0,7,X5,4.989023332293387,3.351856041699648,0.9470222592353821,0.024814428761601448,0.20096299052238464,2.1563901901245117,0.022666173055768013,4.356721353530884,0.9470222592353821,2.1563901901245117,0.24185438454151154,3.4208884239196777,0.07329605519771576,213750,13680000,273600,14167350
0,8,X2,1.2824810368689832,3.171652277931571,0.9472433924674988,0.02353447861969471,0.18029095232486725,1.9998595714569092,0.02072388306260109,4.401018394529819,0.9472433924674988,1.9998595714569092,0.23969513177871704,3.518944025039673,0.052958644926548004,213750,13680000,273600,14167350
0,9,X3,2.899846642347539,2.860757101327181,0.945114254951477,0.022893555462360382,0.13600027561187744,1.7392988204956055,0.01745019480586052,4.1447592996060845,0.945114254951477,1.7392988204956055,0.29451459646224976,3.2771871089935303,0.03617497906088829,213750,13680000,273600,14167350
