episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,ace_total_loss,ace_loss_X1,ace_loss_X4,ace_loss_X2,ace_loss_X3,ace_loss_X5,env_queries_executed,env_queries_candidate_probe,env_queries_observational,env_queries_total
0,0,X1,-4.476364011490556,14.23284749686718,1.0033859014511108,5.477832794189453,2.73765230178833,4.780529022216797,0.23344747722148895,32.91881811618805,1.0033859014511108,4.780529022216797,21.810026168823242,8.159363746643066,1.7926452159881592,213750,0,273600,487350
0,1,X4,-4.128133224773677,9.214161783456802,1.0141197443008423,2.5105698108673096,0.9700443744659424,4.411334991455078,0.30809286236763,20.715961587429046,1.0141197443008423,4.411334991455078,10.694929122924805,8.639050483703613,0.2968910336494446,213750,0,273600,487350
0,2,X2,-0.9275823632960165,6.729435473680496,1.008696436882019,0.7462198734283447,0.5743239521980286,4.093161582946777,0.30703362822532654,13.861012238264085,1.008696436882019,4.093161582946777,3.3883724212646484,8.969621658325195,0.48264655470848083,213750,0,273600,487350
0,3,X5,-3.9229976506156095,5.214636351913214,1.0028220415115356,0.015015613287687302,0.4419954717159271,3.5228686332702637,0.2319345921278,8.34516616910696,1.0028220415115356,3.5228686332702637,0.06056784838438034,6.941817283630371,0.437642902135849,213750,0,273600,487350
0,4,X3,4.011988779516946,4.865308873355389,1.0028904676437378,0.01732630282640457,0.3860531151294708,3.2687082290649414,0.19033075869083405,6.326372343301773,1.0028904676437378,3.2687082290649414,0.03958442807197571,5.04124116897583,0.39122700691223145,213750,0,273600,487350
0,5,X1,-4.618463338976776,4.5661665443331,1.0028855800628662,0.023611271753907204,0.3505760729312897,3.0341029167175293,0.15499070286750793,5.951485321298241,1.0028855800628662,3.0341029167175293,0.02910650707781315,4.797510147094727,0.3174709677696228,213750,0,273600,487350
0,6,X4,0.36202040033926863,3.9916885029524565,1.0027873516082764,0.023556863889098167,0.24611225724220276,2.6185951232910156,0.10063690692186356,4.05834801197052,1.0027873516082764,2.6185951232910156,0.04042145609855652,3.0339465141296387,0.25970354676246643,213750,0,273600,487350
0,7,X2,-1.6780230149032018,3.7436753138899803,1.0028196573257446,0.02123142033815384,0.19793453812599182,2.4379029273986816,0.08378677070140839,3.476531558483839,1.0028196573257446,2.4379029273986816,0.033466797322034836,2.5200793743133545,0.23484086990356445,213750,0,273600,487350
0,8,X5,3.5208661892936863,3.529553608968854,1.0028769969940186,0.018862159922719002,0.16361109912395477,2.2725319862365723,0.07167136669158936,3.273565462976694,1.0028769969940186,2.2725319862365723,0.0342538096010685,2.335038661956787,0.24919119477272034,213750,0,273600,487350
0,9,X3,-3.403376032780301,3.189899066463113,1.0035070180892944,0.014720099046826363,0.12852175533771515,1.9860731363296509,0.05707705765962601,3.799242041632533,1.0035070180892944,1.9860731363296509,0.02424248866736889,2.9634878635406494,0.2135956585407257,213750,0,273600,487350
0,10,X1,-1.6278334289072447,3.0555159375071526,1.0034767389297485,0.013242430984973907,0.12380924075841904,1.8621926307678223,0.05279489606618881,2.955676160007715,1.0034767389297485,1.8621926307678223,0.02001934126019478,2.1575450897216797,0.2049778550863266,213750,0,273600,487350
0,11,X4,-1.6620360537104473,2.9362640157341957,1.0029608011245728,0.012628193944692612,0.12091194093227386,1.7508476972579956,0.04891538247466087,3.3039470575749874,1.0029608011245728,1.7508476972579956,0.019052725285291672,2.5823237895965576,0.15180884301662445,213750,0,273600,487350
0,12,X2,-2.548366474823889,2.737955058924854,1.0027879476547241,0.012142832390964031,0.11541849374771118,1.5635641813278198,0.044041603803634644,2.942528738826513,1.0027879476547241,1.5635641813278198,0.015148479491472244,2.3013954162597656,0.11271441727876663,213750,0,273600,487350
0,13,X5,-4.983294464207772,2.65586777869612,1.002810001373291,0.012043637223541737,0.11290212720632553,1.4859126806259155,0.042199332267045975,2.7887531615793706,1.002810001373291,1.4859126806259155,0.017794277518987656,2.151235342025757,0.1219790056347847,213750,0,273600,487350
0,14,X3,-0.6372420658478166,2.583113081753254,1.002785086631775,0.011936355382204056,0.11076588183641434,1.4171475172042847,0.040478240698575974,2.752608475834131,1.002785086631775,1.4171475172042847,0.018629100173711777,2.1519365310668945,0.09805632382631302,213750,0,273600,487350
0,15,X1,-4.123865002495771,2.463029853068292,1.0027903318405151,0.011709487996995449,0.10645012557506561,1.305145025253296,0.036934882402420044,2.675119359046221,1.0027903318405151,1.305145025253296,0.016213495284318924,2.096480369567871,0.10083842277526855,213750,0,273600,487350
0,16,X4,0.9759946448799051,2.413776266388595,1.0027823448181152,0.011599819175899029,0.10416062921285629,1.2602291107177734,0.03500436246395111,2.4524816010147332,1.0027823448181152,1.2602291107177734,0.016146162524819374,1.876546025276184,0.10718712210655212,213750,0,273600,487350
0,17,X2,-4.301230385408176,2.3705920074135065,1.00278639793396,0.01150663010776043,0.1022363156080246,1.2209779024124146,0.03308476135134697,2.4756877424195407,1.00278639793396,1.2209779024124146,0.014458541758358479,1.9191418886184692,0.09733445197343826,213750,0,273600,487350
0,18,X5,-1.845410262641367,2.2978673251345754,1.0031828880310059,0.01134305540472269,0.09572400897741318,1.1583033800125122,0.029313992708921432,2.45279272980988,1.0031828880310059,1.1583033800125122,0.01718982495367527,1.9179356098175049,0.08537004142999649,213750,0,273600,487350
0,19,X3,-0.5167829169305627,2.2645611176267266,1.0033289194107056,0.011264131404459476,0.08882426470518112,1.1337946653366089,0.027349136769771576,2.6955417880788444,1.0033289194107056,1.1337946653366089,0.015476793982088566,2.180213689804077,0.07242658734321594,213750,0,273600,487350
0,20,X1,4.053986522844989,2.248801089823246,1.003337025642395,0.011208659037947655,0.09646128863096237,1.1124746799468994,0.025319436565041542,2.127077577635646,1.003337025642395,1.1124746799468994,0.015228016301989555,1.608449935913086,0.08023728430271149,213750,0,273600,487350
0,21,X4,-4.072354386215049,2.189464251510799,1.003381371498108,0.011064822785556316,0.07353674620389938,1.0791243314743042,0.022356979548931122,2.2910546068102122,1.003381371498108,1.0791243314743042,0.014922404661774635,1.7809779644012451,0.07865309715270996,213750,0,273600,487350
0,22,X2,-3.5782493556849895,2.1725685903802514,1.003473162651062,0.010998533107340336,0.07072631269693375,1.0662610530853271,0.021109528839588165,2.0566865507513286,1.003473162651062,1.0662610530853271,0.0146761704236269,1.5455979108810425,0.08246562629938126,213750,0,273600,487350
0,23,X5,2.9007184435880164,2.160024124197662,1.0037496089935303,0.010927238501608372,0.06975970417261124,1.0554808378219604,0.020106734707951546,2.2979213085025547,1.0037496089935303,1.0554808378219604,0.014208851382136345,1.7901464700698853,0.08171989768743515,213750,0,273600,487350
0,24,X3,-4.7876402518301076,2.1405616085976362,1.0039435625076294,0.010808220133185387,0.06763261556625366,1.039677619934082,0.01849959045648575,2.196831253543496,1.0039435625076294,1.039677619934082,0.014366546645760536,1.7029060125350952,0.0708344578742981,213750,0,273600,487350
1,0,X1,4.111505480903206,10.621718376874924,1.0033859014511108,2.359618663787842,2.01427960395813,4.780764579772949,0.46366962790489197,19.27405228614807,1.0033859014511108,4.780764579772949,10.637212753295898,6.385241985321045,1.094767451286316,213750,0,273600,487350
1,1,X4,0.7340808568092712,7.3525256514549255,1.0141756534576416,0.8456838726997375,0.7614439129829407,4.412624359130859,0.31859785318374634,14.052537870407104,1.0141756534576416,4.412624359130859,4.912486553192139,5.773294925689697,2.2813963890075684,213750,0,273600,487350
