episode,step,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,loss_X6,loss_X8,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30,loss_X31,loss_X32,loss_X33,loss_X34,loss_X35,loss_X36,loss_X37,loss_X38,loss_X39,loss_X40,loss_X41,loss_X42,loss_X43,loss_X44,loss_X45,loss_X46,loss_X47,loss_X48,loss_X49,loss_X50,loss_X9
0,0,92.14390264153481,0.9900043606758118,1.0370131731033325,0.9817642569541931,0.9677273035049438,1.1343607902526855,1.0948532819747925,1.0352318286895752,2.22041654586792,0.6675050258636475,3.881798267364502,1.633817434310913,4.0138068199157715,2.2912800312042236,0.5028639435768127,1.1267304420471191,2.6314289569854736,0.8904423713684082,1.9086779356002808,1.099488615989685,2.354494094848633,1.4981894493103027,2.7116475105285645,2.367316961288452,2.275073766708374,1.7743713855743408,0.4533309042453766,0.5817487835884094,2.2082700729370117,0.5267881155014038,2.16811203956604,3.2858777046203613,0.9835075736045837,5.589715957641602,3.9695141315460205,4.717533588409424,1.8877363204956055,2.9319419860839844,4.294236183166504,2.790679931640625,3.2502198219299316,2.7017147541046143,0.9387723803520203,0.6356422901153564,0.7032843232154846,2.094905138015747,1.4561960697174072,0.876422107219696,2.989833354949951,2.8103785514831543
0,1,18.15922326222062,1.0092236995697021,1.0370131731033325,0.9836111068725586,0.9782059192657471,1.1346863508224487,1.1188693046569824,1.0368653535842896,0.0222572460770607,0.022906405851244926,0.032719798386096954,0.029271522536873817,2.3018715381622314,0.026348665356636047,0.030373478308320045,0.11196503788232803,0.6841362118721008,0.12466222047805786,0.029273049905896187,0.0520421601831913,0.04295256361365318,0.2729255259037018,0.03501460701227188,0.09775969386100769,0.12483823299407959,0.22905966639518738,0.5832029581069946,0.4354850649833679,0.17507445812225342,0.11182182282209396,0.10748351365327835,0.4267922341823578,0.024575423449277878,0.7718949317932129,1.33826744556427,0.28428372740745544,0.18689264357089996,0.554512619972229,0.12779085338115692,0.8676217794418335,0.3335191309452057,0.05461982265114784,1.3062455654144287,0.3232826292514801,0.6384530663490295,0.6003856062889099,1.3798350095748901,0.441070020198822,0.19239959120750427,1.1636407375335693
0,2,19.113739145174623,0.994070291519165,1.0370131731033325,0.9818881154060364,0.9741470217704773,1.1354126930236816,1.1123156547546387,1.0352087020874023,0.02253890596330166,0.026775265112519264,0.031853076070547104,0.03056197054684162,2.012134552001953,0.028312785550951958,0.029396172612905502,0.10783904790878296,0.5061682462692261,0.045428041368722916,0.031235577538609505,0.14264829456806183,0.11632165312767029,0.9581672549247742,0.12966275215148926,0.11274946480989456,0.05791735276579857,0.8049878478050232,0.3073255121707916,0.26426345109939575,0.0647711381316185,0.25086358189582825,0.039614588022232056,0.21472223103046417,0.03167178854346275,0.4063776731491089,0.3589935600757599,0.48059502243995667,0.1219758465886116,0.7094776034355164,0.9179243445396423,1.9963139295578003,0.18471233546733856,0.05639111250638962,2.084150552749634,0.06135248392820358,0.6955987811088562,0.2195088267326355,1.5891004800796509,0.03650319203734398,0.2668135464191437,1.1060081720352173
0,3,23.533349179103972,0.9881570339202881,1.0370131731033325,0.9840702414512634,0.9697274565696716,1.133115530014038,1.097679853439331,1.0352222919464111,0.02275216020643711,0.026102883741259575,0.042073898017406464,0.027086777612566948,1.8782998323440552,0.025571849197149277,0.03924886882305145,0.0967768207192421,0.3641502857208252,0.05556562542915344,0.04308272898197174,0.279847115278244,0.08386066555976868,0.5843409895896912,0.2784772217273712,0.22688567638397217,0.07347964495420456,2.081507921218872,0.03777853399515152,0.10778119415044785,0.11019808799028397,0.26701119542121887,0.041822709143161774,0.27086085081100464,0.027295302599668503,0.6122702956199646,0.6521307826042175,1.1684308052062988,0.06132013723254204,0.2762628197669983,0.9800922274589539,2.194300889968872,0.28599151968955994,0.1081441342830658,2.2748966217041016,0.19905319809913635,1.4028135538101196,0.3029782772064209,1.9360407590866089,0.9786041378974915,0.3014313876628876,1.2577316761016846
0,4,13.172252831235529,0.9883671998977661,1.0256421566009521,0.986818253993988,0.9693774580955505,1.133122444152832,1.096670150756836,1.0353519916534424,0.023857589811086655,0.0248960480093956,0.02928278036415577,0.04165544733405113,0.0325256809592247,0.02774232067167759,0.026826737448573112,0.03679632768034935,0.059859104454517365,0.041570212692022324,0.05490601062774658,0.2366013079881668,0.09037158638238907,0.2034965455532074,0.03146675229072571,0.025347966700792313,0.07849367707967758,2.8123512268066406,0.08758082985877991,0.10538674145936966,0.0907086431980133,0.07506900280714035,0.05268307030200958,0.09572448581457138,0.027912110090255737,0.7619357705116272,0.590082049369812,1.2336578369140625,0.1864616721868515,0.28007131814956665,0.7046059370040894,1.0036547183990479,0.19545991718769073,0.07045532763004303,0.05717873200774193,0.12304413318634033,0.3396046757698059,0.05869768187403679,1.407923698425293,0.09739715605974197,0.17010828852653503,0.031731780618429184
0,5,12.301795218512416,0.9883058667182922,1.025640845298767,0.9854476451873779,0.9689818024635315,1.1329140663146973,1.0964560508728027,1.0356086492538452,0.025864455848932266,0.028612690046429634,0.032606691122055054,0.049540355801582336,0.03296909108757973,0.023097343742847443,0.024997510015964508,0.023063533008098602,0.06373728811740875,0.04128030315041542,0.05853865295648575,0.11642564088106155,0.052193671464920044,0.16899758577346802,0.03815178945660591,0.020241934806108475,0.06264165788888931,2.859229803085327,0.10401523858308792,0.07934856414794922,0.12884515523910522,0.06649688631296158,0.05854372680187225,0.07928873598575592,0.024522751569747925,1.0738428831100464,0.5549781918525696,0.7731755971908569,0.18328359723091125,0.35170820355415344,0.03979562595486641,0.7356275320053101,0.1690247356891632,0.07908916473388672,0.07187479734420776,0.11818505078554153,0.6704199314117432,0.0643385648727417,1.2029025554656982,0.1344904899597168,0.3359772264957428,0.033159028738737106
0,6,11.579513593763114,0.9889618754386902,1.025640845298767,0.9855583310127258,0.9716683030128479,1.1337791681289673,1.0983105897903442,1.0366599559783936,0.02419968880712986,0.02410927601158619,0.03124384768307209,0.03127198666334152,0.03786151856184006,0.024438343942165375,0.029597781598567963,0.046655602753162384,0.08151267468929291,0.043079592287540436,0.06084638833999634,0.061744678765535355,0.04935610294342041,0.20370210707187653,0.03441353887319565,0.024864090606570244,0.05713651701807976,2.6515839099884033,0.11022502928972244,0.08399378508329391,0.19239681959152222,0.053759150207042694,0.06823672354221344,0.07569027692079544,0.027800388634204865,0.9918450713157654,0.6183669567108154,1.0804355144500732,0.10708961635828018,0.34188032150268555,0.25837838649749756,0.38304603099823,0.18657544255256653,0.07370594888925552,0.031678300350904465,0.260249525308609,0.4797016382217407,0.02915627881884575,0.7412492632865906,0.20768512785434723,0.178804412484169,0.03183012455701828
0,7,10.744010960310698,0.9883122444152832,1.0344570875167847,0.9839060306549072,0.9702211022377014,1.1343454122543335,1.0978347063064575,1.0355852842330933,0.025441789999604225,0.0230857040733099,0.032211095094680786,0.028924500569701195,0.0300106443464756,0.02548210695385933,0.02466166950762272,0.0403594896197319,0.04870250076055527,0.03525276109576225,0.03516780212521553,0.08842921257019043,0.048018380999565125,0.04219713434576988,0.06555801630020142,0.12818247079849243,0.045670926570892334,1.5795761346817017,0.029901878908276558,0.10309469699859619,0.17596207559108734,0.034562159329652786,0.04544558748602867,0.0719214677810669,0.02701367251574993,0.9874953627586365,0.6238529682159424,1.4450947046279907,0.05875350907444954,0.26629123091697693,0.4427858591079712,0.5163069367408752,0.17952091991901398,0.08280149102210999,0.03151797130703926,0.44096431136131287,0.5441300868988037,0.1773352026939392,0.2617863714694977,0.28550902009010315,0.06518714874982834,0.050911612808704376
0,8,11.523934976011514,0.9883962869644165,1.034475564956665,0.9841148257255554,0.9694103598594666,1.1340305805206299,1.0978671312332153,1.035345435142517,0.023470059037208557,0.022195858880877495,0.029289795085787773,0.025441491976380348,0.030704347416758537,0.024562936276197433,0.021583905443549156,0.034575220197439194,0.03545026853680611,0.03622492402791977,0.03999519348144531,0.06367261707782745,0.03539758920669556,0.04265023022890091,0.06392228603363037,0.11907459050416946,0.05001802742481232,1.9362037181854248,0.0303609948605299,0.15864625573158264,0.19367222487926483,0.05392437428236008,0.055035658180713654,0.07700813561677933,0.03024568408727646,1.0285841226577759,0.639995276927948,1.6261156797409058,0.05722561478614807,0.3209007978439331,0.5562601089477539,0.5175904035568237,0.1444581300020218,0.08216449618339539,0.035046882927417755,0.4237849712371826,0.5342276096343994,0.2005637139081955,0.3209323287010193,0.2195185124874115,0.04736533761024475,0.0871465653181076
0,9,10.406108940392732,0.9886848330497742,1.0344756841659546,0.9836332201957703,0.9688947200775146,1.1341142654418945,1.0962004661560059,1.0353232622146606,0.01955397054553032,0.022928372025489807,0.028193581849336624,0.024412795901298523,0.031040342524647713,0.022571692243218422,0.02450762502849102,0.0396256148815155,0.043412353843450546,0.037794798612594604,0.0381508395075798,0.08193796873092651,0.037780024111270905,0.045761849731206894,0.06061379611492157,0.10901385545730591,0.04471338540315628,1.0715970993041992,0.02406974881887436,0.15945540368556976,0.2583523094654083,0.072968989610672,0.05379612743854523,0.07002213597297668,0.024830831214785576,0.8795316219329834,0.40004703402519226,1.7542188167572021,0.06729403883218765,0.26863953471183777,0.5528129935264587,0.5838927030563354,0.21519090235233307,0.05972451716661453,0.03268909081816673,0.30839771032333374,0.4775716960430145,0.1934821754693985,0.27065351605415344,0.28262609243392944,0.05229213833808899,0.11167355626821518
