dpo_loss,reward,cov_bonus,score,target,value,episode,step
0.6931471824645996,0.1,23.307726373372535,23.407726373372537,X2,4.6659,0,0
0.6774182915687561,0.1,17.185730411511596,17.285730411511597,X2,1.4815,0,1
0.6602671146392822,0.1,5.372047532197109,5.4720475321971085,X2,2.8957,0,2
0.6614529490470886,0.1,27.941099371694833,28.041099371694834,X1,4.8658,0,3
0.659605085849762,0.1,15.415544619763056,15.515544619763055,X4,-0.3256,0,4
0.6716094613075256,0.1,3.2030205856164216,3.3030205856164216,X1,-3.1494,0,5
0.6785362958908081,0.1,16.994391360857826,17.094391360857827,X4,2.856,0,6
0.6552681922912598,0.1,14.986895110077503,15.086895110077503,X4,0.7982,0,7
0.659342885017395,0.1,14.777738071498232,14.877738071498232,X4,3.1303,0,8
0.6429831385612488,0.1,14.730250592156239,14.830250592156238,X4,-1.3706,0,9
0.6139983534812927,0.1,20.637197631500097,20.7371976315001,X2,1.4665,1,0
0.6338344216346741,0.1,28.128243204445038,28.22824320444504,X1,2.9788,1,1
0.5902455449104309,0.1,18.253497814423874,18.353497814423875,X1,1.8348,1,2
0.6172454357147217,0.1,8.07368414709669,8.17368414709669,X2,-1.8635,1,3
0.6065125465393066,0.1,16.216729789637565,16.316729789637566,X2,2.0128,1,4
0.6183480024337769,0.1,10.373045812329188,10.473045812329188,X2,-1.0419,1,5
0.6223113536834717,0.1,7.616567213292573,7.7165672132925724,X2,3.9001,1,6
0.749942421913147,0.1,2.441041549823423,2.541041549823423,X1,-2.582,1,7
0.6398520469665527,0.1,1.9364674748519104,2.0364674748519103,X1,2.8558,1,8
0.63694167137146,0.1,2.632857772449829,2.732857772449829,X2,1.1967,1,9
0.7234081029891968,0.1,9.109691047002892,9.209691047002892,X4,2.7854,1,10
0.5669708251953125,0.1,1.052192835360311,1.152192835360311,X2,2.8169,1,11
0.5613832473754883,0.1,1.066954131977911,1.166954131977911,X2,-3.2795,1,12
0.5714378952980042,0.1,0.8497548370757434,0.9497548370757434,X2,0.2702,1,13
0.6169633269309998,0.1,0.5716191451016581,0.6716191451016581,X1,2.1982,1,14
0.5708639621734619,0.1,0.7332500807341784,0.8332500807341784,X2,-3.2994,1,15
0.5302222967147827,0.1,0.7253561399313663,0.8253561399313663,X2,-1.5297,1,16
0.5247880816459656,0.1,6.822666286238884,6.922666286238884,X4,-1.1406,1,17
0.6043673753738403,0.1,3.866824896288051,3.9668248962880512,X4,-4.5289,1,18
0.6218351721763611,0.1,0.5069648083615733,0.6069648083615733,X2,-0.9616,1,19
0.645094096660614,0.28228426644802007,0.74395835748887,1.02624262393689,X4,2.0,1,20
0.5816376209259033,0.1,0.4422492185872409,0.542249218587241,X2,-4.9979,1,21
0.6128048896789551,0.1,0.5691523769654361,0.6691523769654361,X4,2.2144,1,22
0.5636654496192932,0.1,0.5149554913171367,0.6149554913171367,X4,4.511,1,23
0.5396445989608765,0.1,0.40478643809597753,0.5047864380959776,X2,-4.1342,1,24
0.5091266632080078,0.1,20.583733839972194,20.683733839972195,X2,3.5294,2,0
0.6683540940284729,0.1,29.107266714739662,29.207266714739664,X1,2.1055,2,1
0.698355495929718,0.1,17.999036593990386,18.099036593990387,X2,1.4889,2,2
0.6107027530670166,0.1,16.777134765036248,16.87713476503625,X1,1.0683,2,3
0.4433305263519287,0.1,11.497600077525158,11.597600077525158,X2,2.3851,2,4
0.5413297414779663,0.1,6.044781343794057,6.144781343794056,X1,-2.3002,2,5
0.5357906818389893,0.1,12.418754235957692,12.518754235957692,X2,-2.6673,2,6
0.5123003721237183,0.1,3.3382866624795735,3.4382866624795736,X4,-1.2695,2,7
0.4377738833427429,0.1,3.545304348567317,3.645304348567317,X2,-2.3103,2,8
0.5279178023338318,0.1,3.43460473339969,3.53460473339969,X2,-3.4811,2,9
0.5377793312072754,0.1,3.7554642763359545,3.8554642763359546,X2,-0.1883,2,10
0.6732248663902283,0.1,1.1992037083098444,1.2992037083098444,X2,3.4323,2,11
0.5605242252349854,0.1,0.5215530789659963,0.6215530789659963,X1,-2.7186,2,12
0.7223103046417236,0.1,4.2891226676931575,4.389122667693157,X4,-3.5327,2,13
0.6556358337402344,0.1,32.579360263921046,32.67936026392105,X1,-4.4343,3,0
0.5279254913330078,0.1,26.974258033347034,27.074258033347036,X2,-0.2279,3,1
0.5451717972755432,0.1,21.00695919650342,21.10695919650342,X1,-3.136,3,2
0.5408122539520264,0.1,16.9655540278808,17.0655540278808,X1,4.1442,3,3
0.4364916682243347,0.1,27.92678905836072,28.02678905836072,X2,2.8691,3,4
0.5402053594589233,0.1,16.999545881518422,17.099545881518424,X1,3.0605,3,5
0.5211696624755859,0.1,35.957933114803495,36.0579331148035,X2,4.6249,3,6
0.5519822835922241,0.1,12.05913470031961,12.15913470031961,X1,1.9465,3,7
0.5654609799385071,0.1,27.47162135568744,27.57162135568744,X2,3.4227,3,8
0.48691004514694214,0.1,25.768763758681935,25.868763758681936,X2,1.6712,3,9
0.44394880533218384,0.0,21.29706455261076,96.31091190368498,X2,-0.2132,4,0
0.5603493452072144,0.1,30.00944779044066,30.10944779044066,X1,-3.046,4,1
0.5241401195526123,0.1,18.1376853927138,18.2376853927138,X1,1.0157,4,2
0.4832790195941925,0.1,8.587837124709996,8.687837124709995,X2,-2.287,4,3
0.5368868112564087,0.1,14.078674610076051,14.178674610076051,X4,-4.112,4,4
0.5176995992660522,0.1,9.905500264158523,10.005500264158522,X1,0.3666,4,5
0.585999071598053,0.1,7.792565590189287,7.892565590189287,X1,4.0788,4,6
0.708040714263916,0.1,9.570501943400174,9.670501943400174,X1,0.7402,4,7
0.4952971339225769,0.1,8.959838683181331,9.059838683181331,X1,4.5142,4,8
0.46656161546707153,0.1,27.33804355866168,27.438043558661683,X2,-3.7419,4,9
0.5181310176849365,0.1,8.207879650619248,8.307879650619247,X1,-0.2897,4,10
0.5394229888916016,0.1,17.382783456869856,17.482783456869857,X2,3.0696,4,11
0.481580913066864,0.1,9.50194075822666,9.60194075822666,X2,0.407,4,12
0.45375239849090576,0.1,2.481331662458854,2.581331662458854,X1,-4.8697,4,13
