episode,episode_final_loss
0,1.986396617256105
1,2.011113004758954
2,2.0072003416717052
3,2.108052456751466
4,2.0151515919715166
5,2.030962098389864
6,2.0215157447382808
7,2.0002725468948483
8,2.1133392518386245
9,1.9833103893324733
10,2.032306811772287
11,1.9879107037559152
12,1.9799116905778646
13,2.0531970988959074
14,2.108314849436283
15,2.085655896924436
16,2.1104303635656834
17,2.1326347459107637
18,2.0257103722542524
19,2.0785352969542146
20,2.0279821837320924
21,2.0401871418580413
22,2.1220292346552014
23,2.031357269734144
24,2.0240974007174373
25,1.9875016454607248
26,2.054827299900353
27,2.0226668622344732
28,2.0242396611720324
29,1.982066492550075
30,2.0049481485038996
31,2.086418554186821
32,2.0078335953876376
33,2.1116990465670824
34,2.0085699940100312
35,2.023123531602323
36,2.0018931180238724
37,2.0212136851623654
38,2.0143188824877143
39,2.0175864128395915
40,2.1282626502215862
41,2.076345145702362
42,2.0003078961744905
43,2.1576407831162214
44,2.0970050636678934
45,2.071155053563416
46,2.015588994137943
47,2.0148401707410812
48,2.009297980926931
49,2.0008767005056143
50,2.140889492817223
51,2.073860911652446
52,2.013762967661023
53,2.0512483436614275
54,2.0699235536158085
55,1.998507491312921
56,1.9912536880001426
57,2.13221506588161
58,2.015482352115214
59,2.0299277110025287
60,2.006470858119428
61,2.1130996849387884
62,2.0532097993418574
63,2.054549764841795
64,2.0480489004403353
65,2.1503452556207776
66,2.0165104130283
67,2.0335458274930716
68,2.0238214256241918
69,2.018561663106084
70,2.101924628019333
71,2.04396309889853
72,2.0365124251693487
73,2.06437071505934
74,2.0852893237024546
75,2.026633920148015
76,2.0346203353255987
77,2.0884360754862428
78,2.0188435912132263
79,2.0338379507884383
80,2.1627470897510648
81,2.0556986816227436
82,2.004635171033442
83,2.155411234125495
84,2.082478955388069
85,1.9901277888566256
86,2.0083995927125216
87,2.0493115708231926
88,2.11382229719311
89,2.132228635251522
90,1.9944115420803428
91,2.1049939962103963
92,2.0368038192391396
93,2.0149290757253766
94,2.1326566003262997
95,2.0504665011540055
96,2.0407507168129086
97,2.0269696908071637
98,2.0762787107378244
99,2.0102966809645295
100,1.9862451516091824
101,2.014401873573661
102,2.0335845509544015
103,2.0094739785417914
104,2.0255670826882124
105,2.068532146513462
106,1.9967665718868375
107,2.0356325581669807
108,1.9895996740087867
109,1.990555077791214
110,2.0048739667981863
111,1.9974928526207805
112,2.0333046410232782
113,2.024977710098028
114,1.9816956780850887
115,2.0659507382661104
116,2.0135295828804374
117,2.0813204385340214
118,2.088938438333571
119,1.989524582400918
120,2.025835138745606
121,1.9843796705827117
122,1.9816882275044918
123,2.017206175252795
124,2.020366937853396
125,2.0014488380402327
126,2.0077606858685613
127,1.9923976520076394
128,2.038089506328106
129,2.045916184782982
130,2.0205532424151897
131,2.0613310961052775
132,2.0358771085739136
133,2.1104902364313602
134,1.9973028609529138
135,2.1167447650805116
136,2.005416549742222
137,2.025159163400531
138,2.1415012991055846
139,1.9762674318626523
140,2.0066400840878487
141,2.0918105142191052
142,2.116809716448188
143,2.08327644970268
144,1.9934327192604542
145,2.054061345756054
146,2.0615569055080414
147,2.0257759988307953
148,1.9934641337022185
149,2.0771861104294658
150,2.0708017079159617
151,1.998226379044354
152,1.9957963023334742
153,2.033330393023789
154,2.003412537276745
155,2.0848508374765515
156,1.9876581514254212
157,2.0277448780834675
158,2.062100175768137
159,2.0225575836375356
160,2.0202133134007454
161,2.015652193687856
162,2.0477309450507164
163,2.036145913414657
164,2.0379823464900255
165,2.1251993160694838
166,1.9974192818626761
167,2.0083372117951512
168,2.025452702306211
169,1.9828174458816648
170,2.0005323151126504
