episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,loss_X6,loss_X7,loss_X8,loss_X9,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30,env_queries_executed,env_queries_candidate_probe,env_queries_observational,env_queries_total
0,0,X1,-4.063047601384076,10.433138551190495,0.9467874765396118,0.9363635182380676,1.118963360786438,0.9796670079231262,0.9936866164207458,0.026134392246603966,0.3540729582309723,0.06312011182308197,0.2225106656551361,0.73943030834198,0.044004447758197784,0.13512347638607025,0.6270968914031982,0.07629713416099548,0.09329526126384735,0.0267777256667614,0.02669948898255825,0.3009277284145355,0.031026439741253853,0.0622502826154232,0.028769101947546005,0.3160020112991333,0.07116299122571945,0.6890902519226074,0.5554738640785217,0.05343826115131378,0.1576664298772812,0.04165516793727875,0.11620055139064789,0.5994446277618408,15000,450000,19200,484200
0,1,X3,-1.2007269936266263,7.619573948904872,0.9467659592628479,0.9376717805862427,1.120957612991333,0.9974483847618103,1.0041261911392212,0.06411640346050262,0.06494443118572235,0.028514735400676727,0.07996324449777603,0.586123526096344,0.026295004412531853,0.0639912560582161,0.17702993750572205,0.04958871006965637,0.03362194076180458,0.0321880541741848,0.03589021787047386,0.0780612975358963,0.02744024060666561,0.022624816745519638,0.06171520799398422,0.2847306728363037,0.04434451833367348,0.17395518720149994,0.2825528383255005,0.0307802502065897,0.041345980018377304,0.02896679751574993,0.026899347081780434,0.26691940426826477,15000,450000,19200,484200
0,2,X25,-2.1061203639789285,6.2932788245379925,0.9467703700065613,0.9427933096885681,1.115522027015686,1.0204567909240723,0.9941878318786621,0.07427344471216202,0.03660303354263306,0.02974572218954563,0.06368953734636307,0.10878065973520279,0.027297504246234894,0.08316709846258163,0.04193666949868202,0.03544892743229866,0.027764899656176567,0.03270334005355835,0.026754818856716156,0.07566296309232712,0.026742862537503242,0.022607505321502686,0.06907662749290466,0.1216520145535469,0.037173233926296234,0.053800471127033234,0.10221327096223831,0.025946613401174545,0.034651488065719604,0.0309173334389925,0.029111403971910477,0.055827051401138306,15000,450000,19200,484200
0,3,X8,-3.3659750623807163,6.043272936716676,0.9474855661392212,0.935878574848175,1.1161836385726929,1.0011709928512573,1.0086698532104492,0.06092500314116478,0.06959177553653717,0.023563090711832047,0.0739365965127945,0.06636557728052139,0.024983933195471764,0.07637208700180054,0.030889518558979034,0.037105780094861984,0.046459924429655075,0.02410144731402397,0.030870383605360985,0.05273984372615814,0.026443157345056534,0.0301655400544405,0.06927607953548431,0.03307409957051277,0.03269380331039429,0.0380110926926136,0.03623611479997635,0.02625354938209057,0.038986772298812866,0.02733655460178852,0.028022591024637222,0.029479995369911194,15000,450000,19200,484200
0,4,X27,-4.678997560959623,6.047459693625569,0.9465258121490479,0.9361761808395386,1.116491436958313,0.9950284957885742,1.0050441026687622,0.05925612896680832,0.07058394700288773,0.024599872529506683,0.07047583162784576,0.07697421312332153,0.024843070656061172,0.07610488682985306,0.030365776270627975,0.03735838830471039,0.046912744641304016,0.025194894522428513,0.03222797438502312,0.058832455426454544,0.025995740666985512,0.0325508639216423,0.0650603249669075,0.03280280902981758,0.03107299469411373,0.03658999875187874,0.04147997871041298,0.026206405833363533,0.03810955584049225,0.027374884113669395,0.028605405241250992,0.02861451916396618,15000,450000,19200,484200
0,5,X18,-2.3725839147706473,6.030621284618974,0.949003279209137,0.9360010027885437,1.117112398147583,0.9904628396034241,1.0033531188964844,0.06032747030258179,0.07026895135641098,0.02469499595463276,0.07963711768388748,0.0736931711435318,0.024786343798041344,0.07424717396497726,0.026645325124263763,0.03544369712471962,0.03694634139537811,0.02506851963698864,0.029807398095726967,0.058538444340229034,0.02649233676493168,0.03379672393202782,0.06390240788459778,0.03302440047264099,0.030378958210349083,0.03219855576753616,0.0437634214758873,0.025711540132761,0.03691631555557251,0.0274379700422287,0.031862810254096985,0.029098255559802055,15000,450000,19200,484200
0,6,X25,1.4096179857980804,6.023149844259024,0.9464609622955322,0.9364290833473206,1.1161929368972778,0.9864532351493835,0.9966444969177246,0.05783510580658913,0.07412216067314148,0.0225124079734087,0.06448709964752197,0.09348983317613602,0.024160319939255714,0.09193093329668045,0.025060823187232018,0.025838207453489304,0.04132552072405815,0.025168245658278465,0.02883184887468815,0.05069407448172569,0.026925692334771156,0.023202966898679733,0.06551346182823181,0.03302806615829468,0.02907402813434601,0.0307732205837965,0.048974208533763885,0.024303313344717026,0.03904561698436737,0.027636954560875893,0.03443359583616257,0.03260142356157303,15000,450000,19200,484200
0,7,X6,-0.4627629367079358,6.014213217422366,0.9475444555282593,0.9374198317527771,1.1158660650253296,0.9879521727561951,0.9944379925727844,0.05810781940817833,0.07194890081882477,0.02209651842713356,0.06835582107305527,0.08741757273674011,0.024177761748433113,0.08832355588674545,0.02441253513097763,0.025523709133267403,0.042355600744485855,0.025238610804080963,0.02920311689376831,0.05260062590241432,0.026913609355688095,0.023639509454369545,0.06335514783859253,0.033113885670900345,0.0288782250136137,0.029980255290865898,0.04918705299496651,0.02435150556266308,0.038711272180080414,0.02789679355919361,0.03239608556032181,0.032807208597660065,15000,450000,19200,484200
0,8,X26,-1.9248587459733857,6.006639273837209,0.9474413990974426,0.9376158714294434,1.116821050643921,0.9853527545928955,0.9949485659599304,0.0603918693959713,0.06500529497861862,0.02239135093986988,0.07107991725206375,0.0888596773147583,0.024179605767130852,0.08871607482433319,0.02506251633167267,0.024636076763272285,0.03830639645457268,0.024945778772234917,0.029319170862436295,0.05601392313838005,0.026214884594082832,0.023246847093105316,0.0640454813838005,0.031290337443351746,0.028419269248843193,0.028365904465317726,0.04993988946080208,0.024339307099580765,0.03754181042313576,0.02785787358880043,0.030890896916389465,0.03339947760105133,15000,450000,19200,484200
0,9,X25,2.2993106908997616,5.957524934783578,0.9458480477333069,0.9363348484039307,1.1158496141433716,0.9881192445755005,0.9977254867553711,0.05433502420783043,0.04774390533566475,0.022152544930577278,0.06576166301965714,0.07894183695316315,0.023931466042995453,0.08351884037256241,0.025455718860030174,0.026175769045948982,0.03915105387568474,0.022783100605010986,0.036185380071401596,0.043334901332855225,0.028324028477072716,0.02328202873468399,0.050989121198654175,0.03358769789338112,0.028238950297236443,0.028203455731272697,0.051043398678302765,0.02495589666068554,0.03527485206723213,0.027566663920879364,0.03292394056916237,0.039786454290151596,15000,450000,19200,484200
