episode,episode_final_loss
0,1.9820807026699185
1,2.0080888075754046
2,2.062939469702542
3,1.9802752854302526
4,1.9969222275540233
5,2.0141618363559246
6,2.1608341867104173
7,1.9861127398908138
8,2.1215311298146844
9,2.1138126589357853
10,2.131291157566011
11,2.060887200757861
12,2.2406373023986816
13,2.155848739668727
14,2.073603388853371
15,2.092662968672812
16,2.0182095617055893
17,2.2635530242696404
18,2.208599946461618
19,2.1312892753630877
20,2.1747602093964815
21,2.1840424137189984
22,2.0977043537423015
23,1.9898168342188
24,2.057536364533007
25,2.058908495120704
26,1.9899794897064567
27,2.1696139769628644
28,1.9889034312218428
29,2.0016184924170375
30,2.1391839142888784
31,2.020849217660725
32,2.013059883378446
33,2.0145053416490555
34,2.000901911407709
35,2.073437614366412
36,2.01294057816267
37,1.9917180873453617
38,2.0013046972453594
39,2.0464720157906413
40,2.03351329267025
41,2.0362186208367348
42,2.00307044852525
43,2.0783786131069064
44,2.144059095531702
45,2.071163170039654
46,2.1052394034340978
47,2.047822783701122
48,2.035102656111121
49,2.027174673974514
50,1.9829123094677925
51,2.0186239248141646
52,2.010138336569071
53,1.985027113929391
54,1.9957723477855325
55,2.0887191696092486
56,2.0155895119532943
57,2.016571421176195
58,1.9908280987292528
59,2.1165324905887246
60,2.0299526499584317
61,2.035555467940867
62,2.0822898289188743
63,2.0295230597257614
64,2.0177242131903768
65,2.022876908071339
66,2.0671494966372848
67,2.0071438578888774
68,2.0268348148092628
69,2.036871749907732
70,2.034640937112272
71,2.0064646331593394
72,2.0274376356974244
73,2.0419619353488088
74,1.9971041595563293
75,1.9927057828754187
76,2.0588663034141064
77,2.0584794897586107
78,2.0104413386434317
79,2.0023928759619594
80,2.013637659139931
81,2.013288963586092
82,2.0250446144491434
83,1.9903732892125845
84,1.9867717698216438
85,2.0084543051198125
86,2.0104379365220666
87,1.9863272057846189
88,2.030624946579337
89,2.017860796302557
90,1.9829445127397776
91,2.104509864002466
92,2.009760352782905
93,2.048238068819046
94,1.997062060981989
95,2.031048249453306
96,2.035524104721844
97,1.996141997165978
98,1.9965693596750498
99,1.9979312298819423
100,1.9989115558564663
101,1.9746478786692023
102,1.9818550199270248
103,1.9892209451645613
104,1.9631331823766232
105,2.020715811289847
106,1.9942991267889738
107,2.0130820106714964
108,2.063552187755704
109,1.98280484136194
110,1.9942289860919118
111,2.0059216860681772
112,2.0860711941495538
113,2.0521049750968814
114,2.088346485979855
115,2.0957442298531532
116,2.094352916814387
117,2.0425392538309097
118,2.124352673999965
119,2.025915731675923
120,2.0492077944800258
121,2.127594940364361
122,1.976868201047182
123,2.045398259535432
124,2.089424238540232
125,1.992079478688538
126,1.9858113266527653
127,2.111954395659268
128,1.9643139140680432
129,1.9685817928984761
130,2.0204214937984943
131,2.0191203178837895
132,1.9776042243465781
133,2.066327653825283
134,2.005769446492195
135,2.017685472033918
136,2.0272128768265247
137,2.1285181529819965
138,2.0495514078065753
139,1.99222600646317
140,2.0116404239088297
141,2.150884570553899
142,2.2258592611178756
143,2.2650130726397038
144,2.141885234043002
145,2.0320609398186207
146,2.1156601924449205
147,2.0009453650563955
148,2.1762829404324293
149,2.0686675189062953
150,1.9716248912736773
151,1.9896090514957905
152,2.075627699494362
153,2.08844122197479
154,2.0013946564868093
155,2.082722920924425
156,2.035037877969444
157,1.9656160026788712
158,1.984936016611755
159,2.0054213628172874
160,1.9831815157085657
161,1.993096761405468
162,1.9858090933412313
163,2.1581026082858443
164,1.9803060097619891
165,1.9722413616254926
166,1.985827368684113
167,1.9903422677889466
168,2.0108794076368213
169,2.101185576058924
170,2.1243294486775994
