episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,ace_total_loss,ace_loss_X1,ace_loss_X4,ace_loss_X2,ace_loss_X3,ace_loss_X5,env_queries_executed,env_queries_candidate_probe,env_queries_observational,env_queries_total
0,0,X1,1.3942679845788373,10.393571436405182,0.9467874765396118,3.214785575866699,1.4971034526824951,4.485428810119629,0.24946612119674683,24.536594939231872,0.9467874765396118,4.485428810119629,14.99436092376709,6.791532039642334,1.6642587184906006,213750,0,273600,487350
0,1,X4,-4.74989244777333,7.692440181970596,0.9640201330184937,1.5264155864715576,0.656690239906311,4.129032611846924,0.4162816107273102,15.171763968467712,0.9640201330184937,4.129032611846924,8.839241027832031,4.778527736663818,0.5353846549987793,213750,0,273600,487350
0,2,X2,-2.2497068163088074,6.122731775045395,0.9621294140815735,0.458147257566452,0.5219351649284363,3.7970542907714844,0.38346564769744873,7.525041019916534,0.9621294140815735,3.7970542907714844,3.3682005405426025,2.1094799041748047,1.0955238342285156,213750,0,273600,487350
0,3,X5,-2.7678926185117723,4.8483289666473866,0.9450311660766602,0.04860631003975868,0.43926098942756653,3.2011632919311523,0.21426720917224884,3.481137752532959,0.9450311660766602,3.2011632919311523,0.7387411594390869,1.0614463090896606,0.8517113924026489,213750,0,273600,487350
0,4,X3,2.3647121416401244,4.4307872503995895,0.9454655647277832,0.03879128396511078,0.36540719866752625,2.941558837890625,0.1395643651485443,3.335175132751465,0.9454655647277832,2.941558837890625,0.6348719596862793,1.2484159469604492,0.6744823455810547,213750,0,273600,487350
0,5,X1,1.7669948742291126,4.133333008736372,0.9463174939155579,0.03644538298249245,0.35613498091697693,2.7082417011260986,0.08619344979524612,3.2656197428703306,0.9463174939155579,2.7082417011260986,0.5431900024414062,1.436471700668335,0.5550462007522583,213750,0,273600,487350
0,6,X4,3.921795677048454,3.6208366379141808,0.9460574984550476,0.03274531662464142,0.29535385966300964,2.3044466972351074,0.042233265936374664,3.440232735872269,0.9460574984550476,2.3044466972351074,0.5446346402168274,1.7517061233520508,0.4937911331653595,213750,0,273600,487350
0,7,X2,-4.130611673705839,3.4228735398501158,0.9458733797073364,0.030645737424492836,0.2767941355705261,2.133187770843506,0.03637251630425453,2.975424665212631,0.9458733797073364,2.133187770843506,0.42185497283935547,1.445160150527954,0.4925973117351532,213750,0,273600,487350
0,8,X5,-0.7807818031472955,3.2407975029200315,0.9457276463508606,0.028497138991951942,0.2533494532108307,1.980697751045227,0.03252551332116127,3.0013656437397005,0.9457276463508606,1.980697751045227,0.4003356397151947,1.4895678758621216,0.5261770486831665,213750,0,273600,487350
0,9,X3,-4.702027805619297,2.9334159661084414,0.9450613260269165,0.02487032487988472,0.2127990424633026,1.7245599031448364,0.02612536959350109,2.863123947381973,0.9450613260269165,1.7245599031448364,0.332600474357605,1.4996895790100098,0.49690964818000793,213750,0,273600,487350
0,10,X1,-2.8136202519639664,2.812475811690092,0.9449726343154907,0.025719644501805305,0.20069573819637299,1.616565227508545,0.02452256716787815,2.598278585076332,0.9449726343154907,1.616565227508545,0.19084088504314423,1.4325363636016846,0.46259376406669617,213750,0,273600,487350
