episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,loss_X6,loss_X7,loss_X8,loss_X9,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30,ace_total_loss,ace_loss_X1,ace_loss_X2,ace_loss_X3,ace_loss_X4,ace_loss_X5,ace_loss_X6,ace_loss_X7,ace_loss_X8,ace_loss_X9,ace_loss_X10,ace_loss_X11,ace_loss_X12,ace_loss_X13,ace_loss_X14,ace_loss_X15,ace_loss_X16,ace_loss_X17,ace_loss_X18,ace_loss_X19,ace_loss_X20,ace_loss_X21,ace_loss_X22,ace_loss_X23,ace_loss_X24,ace_loss_X25,ace_loss_X26,ace_loss_X27,ace_loss_X28,ace_loss_X29,ace_loss_X30,env_queries_executed,env_queries_candidate_probe,env_queries_observational,env_queries_total
0,0,X12,-2.4638727284395543,7.479589955881238,1.0377693176269531,1.072070837020874,0.9884237051010132,0.9903196692466736,0.9886557459831238,0.10424849390983582,0.15293045341968536,0.24663418531417847,0.0884520560503006,0.03397358953952789,0.02713271975517273,0.6162967085838318,0.021863427013158798,0.023733071982860565,0.19131644070148468,0.024435443803668022,0.22981058061122894,0.03358633816242218,0.08060166239738464,0.11794137209653854,0.04366569593548775,0.06023417040705681,0.051264215260744095,0.025963397696614265,0.04875742644071579,0.03956601396203041,0.023026637732982635,0.06481440365314484,0.017705636098980904,0.034396540373563766,23.553630657494068,1.0377693176269531,1.072070837020874,0.9884237051010132,0.9903196692466736,0.9886557459831238,0.46175315976142883,0.6545992493629456,1.004876732826233,0.2627728283405304,0.10453981161117554,0.073389433324337,4.670653343200684,0.1252221316099167,0.2745864987373352,1.4554376602172852,0.08384259045124054,1.935317039489746,0.14083290100097656,0.9841251373291016,1.0523523092269897,1.7095483541488647,0.730867326259613,0.6903807520866394,0.3961261212825775,1.2996588945388794,1.4326385259628296,0.07082109153270721,1.870942234992981,0.24606826901435852,0.8068304061889648,212500,0,272000,484500
0,1,X14,-3.225220839685341,6.075860654935241,1.0478541851043701,1.0815556049346924,0.9858071804046631,0.9941519498825073,1.003701090812683,0.022571660578250885,0.031807586550712585,0.06517915427684784,0.030103323981165886,0.024123279377818108,0.024746142327785492,0.19234015047550201,0.020619722083210945,0.023828823119401932,0.044932037591934204,0.022337913513183594,0.10040158778429031,0.023852480575442314,0.03766045346856117,0.03293079510331154,0.023502657189965248,0.03440466895699501,0.027298590168356895,0.022120609879493713,0.029240630567073822,0.03143288940191269,0.02283809334039688,0.0356021448969841,0.017511969432234764,0.021403279155492783,10.470807442441583,1.0478541851043701,1.0815556049346924,0.9858071804046631,0.9941519498825073,1.003701090812683,0.044644273817539215,0.06312260031700134,0.32947468757629395,0.033055536448955536,0.026212593540549278,0.07218632102012634,1.6272735595703125,0.04181600734591484,0.2968752384185791,0.27328988909721375,0.054012708365917206,0.8595374226570129,0.07596851885318756,0.4030991196632385,0.2695213854312897,0.7420317530632019,0.3742378056049347,0.3131878674030304,0.14350563287734985,0.981078028678894,0.4279043674468994,0.08946609497070312,1.3284417390823364,0.4130736291408539,0.165176659822464,212500,0,272000,484500
0,2,X15,-1.0140913885930978,5.73914329521358,1.038621187210083,1.0756255388259888,0.9819210767745972,0.9915053844451904,1.0002025365829468,0.021582162007689476,0.025808099657297134,0.03515433147549629,0.027587611228227615,0.024203581735491753,0.023932216688990593,0.028194990009069443,0.019966498017311096,0.024299541488289833,0.03416270762681961,0.022395243868231773,0.048080261796712875,0.023718763142824173,0.027046144008636475,0.02427590824663639,0.022855684161186218,0.028929786756634712,0.02641795016825199,0.02301434800028801,0.026816105470061302,0.021748721599578857,0.023052657023072243,0.029508505016565323,0.017313390970230103,0.021202361211180687,6.801673371344805,1.038621187210083,1.0756255388259888,0.9819210767745972,0.9915053844451904,1.0002025365829468,0.037049394100904465,0.026855159550905228,0.12876904010772705,0.026522425934672356,0.029151882976293564,0.06587453186511993,0.23968400061130524,0.022908220067620277,0.24741852283477783,0.1991875320672989,0.05193517357110977,0.32573118805885315,0.07500167191028595,0.07401973754167557,0.13843518495559692,0.5730826258659363,0.22253106534481049,0.23546206951141357,0.14852052927017212,0.8366966843605042,0.1943511962890625,0.12067621946334839,1.0658154487609863,0.5409085154533386,0.1575102061033249,212500,0,272000,484500
0,3,X22,-0.5732601916998226,5.628835057839751,1.0351446866989136,1.0545966625213623,0.981762170791626,0.9903943538665771,0.9790379405021667,0.02144552394747734,0.025622205808758736,0.024154549464583397,0.02667536400258541,0.023479225113987923,0.023148812353610992,0.026159163564443588,0.01976814493536949,0.022135354578495026,0.028359372168779373,0.021902037784457207,0.024337287992239,0.022970149293541908,0.024833370000123978,0.02257443219423294,0.022172918543219566,0.0260815117508173,0.025528548285365105,0.021254217252135277,0.026366978883743286,0.02164539508521557,0.02284233458340168,0.026296986266970634,0.016893191263079643,0.021252168342471123,5.909961848706007,1.0351446866989136,1.0545966625213623,0.981762170791626,0.9903943538665771,0.9790379405021667,0.030681250616908073,0.024891700595617294,0.05789857730269432,0.025715911760926247,0.025024713948369026,0.04436526447534561,0.16936495900154114,0.02680104784667492,0.15010808408260345,0.06505284458398819,0.023985840380191803,0.03165777027606964,0.06711742281913757,0.032299455255270004,0.11532078683376312,0.7035571336746216,0.09985436499118805,0.28999799489974976,0.1165124922990799,0.7754762172698975,0.15533329546451569,0.09259436279535294,0.9434853196144104,0.6975247859954834,0.13715308904647827,212500,0,272000,484500
0,4,X17,-2.419895590960248,5.617064703255892,1.0351831912994385,1.0548818111419678,0.9818031191825867,0.9904165863990784,0.973272442817688,0.02164347656071186,0.02564227022230625,0.023334989324212074,0.02638569287955761,0.023621637374162674,0.02302652783691883,0.025329135358333588,0.01976669393479824,0.021885821595788002,0.027473604306578636,0.021751416847109795,0.02424522675573826,0.02279907837510109,0.024244481697678566,0.022124474868178368,0.021821197122335434,0.025732211768627167,0.025200020521879196,0.021043851971626282,0.026276959106326103,0.021656999364495277,0.023125093430280685,0.02525583654642105,0.016805509105324745,0.02131534554064274,5.7476225439459085,1.0351831912994385,1.0548818111419678,0.9818031191825867,0.9904165863990784,0.973272442817688,0.029999442398548126,0.024292388930916786,0.043845150619745255,0.024793429300189018,0.022868826985359192,0.03417043015360832,0.16456079483032227,0.027075480669736862,0.13842666149139404,0.07015834003686905,0.025834163650870323,0.03883291408419609,0.052834924310445786,0.033639706671237946,0.10000789165496826,0.785564661026001,0.06611611694097519,0.2541784346103668,0.11835571378469467,0.8892257809638977,0.15109862387180328,0.25441259145736694,0.6644166707992554,0.5761945843696594,0.14960739016532898,212500,0,272000,484500
0,5,X4,-0.347164223785974,5.604968743398786,1.0358259677886963,1.050602674484253,0.9817172288894653,0.9905291795730591,0.9705032706260681,0.021849850192666054,0.025624500587582588,0.022887013852596283,0.025992149487137794,0.023535428568720818,0.02295983023941517,0.024636434391140938,0.01981673389673233,0.021837638691067696,0.02728862687945366,0.021830467507243156,0.024033386260271072,0.02258714661002159,0.024019664153456688,0.02176879346370697,0.021498415619134903,0.025603946298360825,0.024849645793437958,0.02111230045557022,0.02613821066915989,0.02162821590900421,0.023294862359762192,0.02298300713300705,0.016781719401478767,0.02123243361711502,5.5341499734669926,1.0358259677886963,1.050602674484253,0.9817172288894653,0.9905291795730591,0.9705032706260681,0.028123673051595688,0.028532760217785835,0.03567999228835106,0.0213625505566597,0.024284467101097107,0.031281210482120514,0.11186491698026657,0.032374199479818344,0.12988905608654022,0.07089988887310028,0.03234025835990906,0.030884888023138046,0.05201241374015808,0.03884477913379669,0.09341443330049515,0.8264271020889282,0.06340731680393219,0.256295382976532,0.1081116646528244,0.9840631484985352,0.15892785787582397,0.5917918086051941,0.20821513235569,0.45337334275245667,0.115912064909935,212500,0,272000,484500
0,6,X10,3.1704266962539425,5.592823468148708,1.0366548299789429,1.0470057725906372,0.9826884865760803,0.9904270768165588,0.9679293632507324,0.021787162870168686,0.025606216862797737,0.022250037640333176,0.025441894307732582,0.023326043039560318,0.02276158332824707,0.023661628365516663,0.01972544752061367,0.021495113149285316,0.026401018723845482,0.021858766674995422,0.02400624006986618,0.022434836253523827,0.023785991594195366,0.021395836025476456,0.021108509972691536,0.02544574625790119,0.024282485246658325,0.020563850179314613,0.02577679604291916,0.021802816540002823,0.022802380844950676,0.0224032923579216,0.016813501715660095,0.021180743351578712,4.62730267085135,1.0366548299789429,1.0470057725906372,0.9826884865760803,0.9904270768165588,0.9679293632507324,0.027389345690608025,0.02550501562654972,0.03302043303847313,0.026718659326434135,0.02836042083799839,0.027854079380631447,0.06010705232620239,0.022637836635112762,0.14042790234088898,0.0493919812142849,0.035954128950834274,0.03731096535921097,0.04692539945244789,0.04081731289625168,0.0661216676235199,0.976881206035614,0.05901069939136505,0.23849745094776154,0.10911711305379868,0.5986199975013733,0.17060157656669617,0.2963068187236786,0.05433328449726105,0.3283025324344635,0.12214868515729904,212500,0,272000,484500
0,7,X24,-1.2014287024172554,5.589923119172454,1.0369014739990234,1.0456100702285767,0.9826330542564392,0.9897490739822388,0.9682196974754333,0.021694744005799294,0.025611218065023422,0.02214236743748188,0.025228196755051613,0.023186249658465385,0.02265774831175804,0.023783022537827492,0.019708389416337013,0.021378297358751297,0.026252752169966698,0.021889641880989075,0.024031149223446846,0.022451886907219887,0.02369084022939205,0.021304426714777946,0.021031493321061134,0.025401629507541656,0.024106036871671677,0.020462818443775177,0.025620924308896065,0.021823382005095482,0.022977888584136963,0.022379722446203232,0.016782093793153763,0.021212829276919365,4.268927894905209,1.0369014739990234,1.0456100702285767,0.9826330542564392,0.9897490739822388,0.9682196974754333,0.033431846648454666,0.02550535649061203,0.03307420387864113,0.022642331197857857,0.02492317371070385,0.025213027372956276,0.06784564256668091,0.0240936316549778,0.12475641071796417,0.04824754223227501,0.0320790559053421,0.03758785501122475,0.04794389754533768,0.037412017583847046,0.06285987049341202,0.9138701558113098,0.057584188878536224,0.20611068606376648,0.09864221513271332,0.4610835313796997,0.13713085651397705,0.2580479085445404,0.06104303523898125,0.3042978048324585,0.11887897551059723,212500,0,272000,484500
0,8,X20,4.96488110072346,5.589147949591279,1.0370206832885742,1.044403314590454,0.9818425178527832,0.9887598156929016,0.9713538885116577,0.021638911217451096,0.025594346225261688,0.022169174626469612,0.02510256879031658,0.023127371445298195,0.022614406421780586,0.023720279335975647,0.01970844343304634,0.021361183375120163,0.026200320571660995,0.021850522607564926,0.024042697623372078,0.022402476519346237,0.023655781522393227,0.02126561850309372,0.02098582498729229,0.02532091923058033,0.02399238385260105,0.020300759002566338,0.025554588064551353,0.021670231595635414,0.02304423227906227,0.022363390773534775,0.016864310950040817,0.02121698670089245,3.781875615939498,1.0370206832885742,1.044403314590454,0.9818425178527832,0.9887598156929016,0.9713538885116577,0.03151321783661842,0.025398533791303635,0.028677482157945633,0.023890282958745956,0.024974964559078217,0.024800360202789307,0.05385848879814148,0.02527758479118347,0.12191931158304214,0.04599079117178917,0.03207899630069733,0.033724088221788406,0.04664620757102966,0.03875662758946419,0.054088905453681946,0.9361567497253418,0.05381636321544647,0.13524508476257324,0.09794304519891739,0.4769327938556671,0.030263157561421394,0.15486060082912445,0.05675443261861801,0.11056264489889145,0.11306885629892349,212500,0,272000,484500
0,9,X12,-2.880715200242905,5.575627584010363,1.0366581678390503,1.0369173288345337,0.9817919135093689,0.9880935549736023,0.9684211611747742,0.021432731300592422,0.02558758109807968,0.022150294855237007,0.02500753104686737,0.023053323850035667,0.022460248321294785,0.023707691580057144,0.019682420417666435,0.021307097747921944,0.025958502665162086,0.021968739107251167,0.023906264454126358,0.02234981209039688,0.02351316437125206,0.021042538806796074,0.0209489855915308,0.025452690199017525,0.02346133068203926,0.02022251859307289,0.025431154295802116,0.021629750728607178,0.022950664162635803,0.022433524951338768,0.016814561560750008,0.021272335201501846,4.003276891261339,1.0366581678390503,1.0369173288345337,0.9817919135093689,0.9880935549736023,0.9684211611747742,0.02325940504670143,0.024358507245779037,0.02629118785262108,0.025587305426597595,0.027606140822172165,0.025352412834763527,0.052550308406353,0.02356545999646187,0.12816938757896423,0.0440182127058506,0.05272806063294411,0.03353928029537201,0.04290599003434181,0.03561129420995712,0.05161023885011673,1.2055881023406982,0.06744837760925293,0.058083441108465195,0.09496751427650452,0.5302994251251221,0.02245551161468029,0.13249172270298004,0.055165693163871765,0.08770802617073059,0.12953945994377136,212500,0,272000,484500
